alpha		beta		gamma		g		a0		E1		E2		E1_ND	E2_ND	P0	E0
-5.418359e+08	-1.608829e+10	7.419349e+11	-2.072190e+08	7.998036e+08	1.103284e+08	-1.103415e+08	2.1866	-2.1869	0.3725	0.5046
-8.402031e+08	-2.407044e+10	4.454006e+12	-3.947729e+08	5.840894e+08	1.035306e+08	-1.035280e+08	2.1564	-2.1563	0.2286	0.4801
-3.928853e+08	-1.782736e+10	2.345626e+11	-3.063129e+08	6.083351e+08	2.276326e+08	-2.276384e+08	4.0820	-4.0821	0.5677	0.5576
-5.696683e+08	-2.513165e+10	2.053663e+12	-4.732988e+08	7.021305e+08	1.174712e+08	-1.174782e+08	3.3338	-3.3340	0.2474	0.3524
-8.678073e+08	-1.370838e+10	3.458806e+12	-4.567504e+08	2.480174e+08	1.115689e+08	-1.115687e+08	2.2498	-2.2498	0.2286	0.4959
-7.804889e+08	-2.257413e+10	2.427483e+12	-3.102747e+08	8.180060e+08	1.111086e+08	-1.110842e+08	2.0482	-2.0477	0.2780	0.5425
-1.044625e+09	-2.157274e+10	4.387122e+12	-4.830442e+08	6.680436e+08	1.304437e+08	-1.304700e+08	2.1079	-2.1084	0.2370	0.6188
-2.918874e+08	-2.567474e+10	3.172345e+11	-6.225842e+07	6.210822e+08	1.896365e+08	-1.896563e+08	4.3541	-4.3545	0.5969	0.4355
-5.508115e+08	-1.999717e+10	3.692724e+11	-1.389253e+08	4.518262e+08	1.800111e+08	-1.799923e+08	2.4692	-2.4689	0.5294	0.7290
-8.857566e+08	-2.558428e+10	2.796956e+12	-4.216947e+08	4.921801e+08	1.331179e+08	-1.331178e+08	2.2254	-2.2254	0.2701	0.5982
-3.593628e+08	-2.768057e+10	8.074764e+11	-1.407196e+08	2.424714e+08	1.087273e+08	-1.087144e+08	2.9921	-2.9917	0.4045	0.3634
-1.069938e+09	-2.948490e+10	5.108738e+12	-4.313856e+08	5.339167e+08	1.286843e+08	-1.286974e+08	2.0023	-2.0025	0.2403	0.6427
-9.613200e+08	-1.588466e+10	6.646851e+12	-4.567258e+08	1.177842e+08	1.008000e+08	-1.007789e+08	2.0982	-2.0978	0.1999	0.4804
-2.284555e+08	-2.614855e+10	4.069536e+11	-1.305307e+08	2.023222e+08	1.515773e+08	-1.515617e+08	5.0961	-5.0956	0.5208	0.2974
-1.151074e+09	-2.979276e+10	4.513346e+12	-4.964495e+08	5.349520e+08	1.499127e+08	-1.499472e+08	2.0730	-2.0735	0.2513	0.7232
-8.221745e+08	-5.525253e+09	1.550966e+12	-4.585812e+08	8.637189e+08	1.247209e+08	-1.247185e+08	2.3136	-2.3136	0.2623	0.5391
-4.668969e+08	-2.975226e+10	1.149316e+12	-3.556264e+08	6.178707e+08	1.365764e+08	-1.365631e+08	3.4235	-3.4232	0.3418	0.3989
-5.008999e+08	-2.702496e+10	1.337052e+12	-2.499290e+08	8.319198e+08	1.078957e+08	-1.078938e+08	2.6155	-2.6154	0.3294	0.4125
-6.423055e+08	-1.765942e+10	2.145790e+12	-3.985507e+08	5.659186e+08	1.035713e+08	-1.035596e+08	2.5870	-2.5868	0.2493	0.4003
-5.158739e+08	-2.284894e+10	3.526943e+11	-6.891644e+07	5.391723e+08	1.907855e+08	-1.907686e+08	2.6066	-2.6064	0.5675	0.7319
-5.122786e+08	-1.670937e+10	6.675907e+11	-4.568847e+08	6.958495e+08	1.535595e+08	-1.535401e+08	3.5832	-3.5828	0.3346	0.4286
-8.176443e+08	-9.964061e+09	4.107969e+12	-4.908772e+08	3.466169e+08	1.011359e+08	-1.011110e+08	2.4478	-2.4472	0.2021	0.4132
-3.632656e+08	-1.713408e+10	6.521660e+11	-3.807806e+08	7.040053e+08	1.209145e+08	-1.209250e+08	4.1930	-4.1933	0.3175	0.2884
-5.626621e+08	-1.064213e+10	1.765745e+12	-4.928444e+08	2.521044e+08	1.021013e+08	-1.020826e+08	3.6317	-3.6310	0.1999	0.2811
-9.801855e+08	-2.921541e+10	8.280258e+12	-4.374665e+08	2.098716e+08	1.017408e+08	-1.017731e+08	2.0708	-2.0714	0.2005	0.4913
-8.176869e+08	-9.318414e+09	3.947433e+12	-4.945813e+08	8.934220e+08	1.021227e+08	-1.021102e+08	2.4607	-2.4604	0.2030	0.4150
-7.357520e+08	-2.127591e+10	3.567817e+12	-4.805087e+08	8.935404e+08	1.072604e+08	-1.072556e+08	2.6672	-2.6671	0.2186	0.4021
-5.615716e+08	-2.960852e+10	2.064641e+12	-3.549896e+08	9.115578e+08	1.097983e+08	-1.098005e+08	2.8019	-2.8019	0.2791	0.3919
-2.437149e+08	-1.776600e+10	2.707052e+11	-1.295334e+08	9.927029e+08	1.324969e+08	-1.324980e+08	4.0656	-4.0656	0.5349	0.3259
-8.978231e+08	-1.834363e+10	6.228118e+12	-4.732253e+08	2.363763e+08	1.003078e+08	-1.003107e+08	2.2503	-2.2504	0.1986	0.4458
-8.798730e+08	-1.914023e+10	4.016059e+12	-3.710052e+08	6.214077e+08	1.043135e+08	-1.043062e+08	2.0119	-2.0118	0.2357	0.5185
-3.948241e+08	-2.244922e+10	4.026880e+11	-3.264981e+08	7.595954e+08	1.954669e+08	-1.954799e+08	4.0888	-4.0891	0.4843	0.4781
-5.589968e+08	-1.974123e+10	2.131726e+12	-4.962680e+08	9.791233e+08	1.085089e+08	-1.084899e+08	3.5796	-3.5790	0.2169	0.3031
-7.424140e+08	-2.106790e+10	3.218387e+12	-4.583754e+08	3.355598e+08	1.094142e+08	-1.094186e+08	2.5634	-2.5635	0.2300	0.4268
-8.471229e+08	-2.711013e+10	2.355088e+12	-4.864902e+08	8.551358e+08	1.482973e+08	-1.483049e+08	2.5135	-2.5136	0.2786	0.5900
-2.769340e+08	-1.028469e+10	2.298786e+11	-1.783652e+08	9.238756e+08	1.002536e+08	-1.002479e+08	3.1493	-3.1492	0.4598	0.3183
-9.383554e+08	-2.864015e+10	3.827455e+12	-4.906813e+08	3.862053e+08	1.343422e+08	-1.343717e+08	2.3236	-2.3241	0.2465	0.5782
-5.459326e+08	-1.914922e+10	4.033521e+11	-1.408092e+08	5.844854e+08	1.621903e+08	-1.622053e+08	2.3610	-2.3612	0.5033	0.6870
-5.770803e+08	-2.064705e+10	3.652123e+11	-4.909046e+08	6.925182e+08	2.670450e+08	-2.670255e+08	3.7646	-3.7643	0.4917	0.7094
-7.853412e+08	-1.988174e+10	3.542199e+12	-4.506701e+08	7.216896e+08	1.080822e+08	-1.080870e+08	2.4212	-2.4213	0.2274	0.4464
-7.925433e+08	-7.325087e+09	6.290143e+11	-4.135206e+08	2.676021e+08	1.580157e+08	-1.580246e+08	2.2629	-2.2630	0.3524	0.6983
-8.147528e+08	-8.005607e+09	3.293892e+12	-4.875209e+08	8.608177e+08	1.053814e+08	-1.053733e+08	2.4382	-2.4380	0.2122	0.4322
-9.519321e+08	-2.880148e+09	2.073452e+12	-4.701780e+08	4.263417e+08	1.268678e+08	-1.268650e+08	2.1103	-2.1103	0.2526	0.6012
-7.425509e+08	-2.970292e+10	1.355701e+12	-3.027379e+08	4.261046e+08	1.552768e+08	-1.552516e+08	2.3366	-2.3362	0.3580	0.6645
-4.768345e+08	-2.944687e+10	1.017277e+12	-3.028199e+08	9.717193e+08	1.394999e+08	-1.394933e+08	3.1741	-3.1739	0.3687	0.4395
-2.702929e+08	-2.408747e+10	3.836820e+11	-1.503585e+08	9.318292e+08	1.548892e+08	-1.549024e+08	4.4140	-4.4144	0.5193	0.3509
-8.274224e+08	-9.013913e+09	1.021362e+12	-4.561162e+08	6.194497e+08	1.497158e+08	-1.497300e+08	2.3368	-2.3370	0.3097	0.6407
-9.243941e+08	-1.391239e+10	1.606926e+12	-3.931198e+08	3.436273e+08	1.428172e+08	-1.428157e+08	2.0366	-2.0366	0.3034	0.7013
-7.174887e+08	-7.619586e+09	1.334739e+12	-3.452934e+08	2.690840e+08	1.074851e+08	-1.074819e+08	2.1295	-2.1295	0.2814	0.5047
-5.610199e+08	-2.280529e+10	8.690695e+11	-2.688670e+08	9.195521e+08	1.358136e+08	-1.358118e+08	2.5637	-2.5637	0.3777	0.5298
-8.634241e+08	-1.035382e+10	1.121949e+12	-4.967194e+08	9.068677e+08	1.588246e+08	-1.588156e+08	2.4116	-2.4114	0.3051	0.6586
-9.113795e+08	-1.759318e+10	6.163391e+12	-4.827600e+08	7.334823e+08	1.021597e+08	-1.021379e+08	2.2546	-2.2541	0.1989	0.4531
-5.542249e+08	-1.566786e+10	8.642745e+11	-3.384189e+08	2.915312e+08	1.218091e+08	-1.218054e+08	2.6613	-2.6612	0.3303	0.4577
-5.397598e+08	-2.661913e+10	1.001117e+12	-1.219844e+08	1.807634e+08	1.131416e+08	-1.131385e+08	2.1601	-2.1600	0.3882	0.5238
-1.678783e+08	-2.808288e+10	5.271626e+11	-2.068659e+08	7.406784e+08	1.332951e+08	-1.332817e+08	6.9742	-6.9735	0.4554	0.1911
-9.254124e+08	-2.176363e+10	1.571393e+12	-4.258536e+08	2.008525e+08	1.655269e+08	-1.655444e+08	2.2164	-2.2166	0.3228	0.7468
-6.731287e+08	-5.107783e+09	8.127850e+11	-3.138209e+08	6.374807e+08	1.094591e+08	-1.094433e+08	2.0820	-2.0817	0.3124	0.5257
-4.768699e+08	-1.729467e+10	4.636156e+11	-1.252298e+08	2.971409e+08	1.219666e+08	-1.219553e+08	2.2451	-2.2449	0.4557	0.5433
-5.242432e+08	-2.433221e+10	2.545619e+12	-4.912008e+08	5.906308e+08	1.030759e+08	-1.030993e+08	3.7902	-3.7911	0.2075	0.2720
-7.568421e+08	-2.083528e+10	3.308837e+12	-4.930582e+08	1.025392e+08	1.131524e+08	-1.131684e+08	2.6621	-2.6625	0.2246	0.4250
-1.003132e+09	-1.941136e+10	8.245980e+12	-4.896718e+08	7.586767e+08	1.025395e+08	-1.025260e+08	2.1366	-2.1363	0.1914	0.4799
-3.897051e+08	-1.788616e+10	2.979071e+11	-5.847158e+07	5.624632e+08	1.381969e+08	-1.381908e+08	2.5917	-2.5916	0.5473	0.5332
-5.787135e+08	-2.241039e+10	7.370232e+11	-4.792177e+08	8.455053e+08	1.853628e+08	-1.853508e+08	3.4570	-3.4568	0.3706	0.5362
-5.187577e+08	-2.607107e+10	9.830902e+11	-6.996482e+07	6.697555e+08	1.018801e+08	-1.018633e+08	2.0043	-2.0039	0.3919	0.5083
-7.749712e+08	-1.946807e+10	4.126317e+12	-4.504446e+08	2.725859e+08	1.012148e+08	-1.012095e+08	2.4320	-2.4319	0.2148	0.4162
-7.939202e+08	-1.341516e+10	2.018215e+12	-3.795027e+08	5.877143e+08	1.147719e+08	-1.147856e+08	2.1530	-2.1533	0.2686	0.5331
-9.144137e+08	-8.543606e+09	1.542676e+12	-4.234630e+08	4.681390e+08	1.370377e+08	-1.370333e+08	2.0771	-2.0771	0.2886	0.6597
-2.001484e+08	-2.078549e+10	2.855082e+11	-2.743052e+08	1.937764e+08	1.788796e+08	-1.788785e+08	6.8028	-6.8028	0.5255	0.2629
-6.264292e+08	-1.644813e+10	9.204335e+11	-2.636157e+08	9.282380e+08	1.203414e+08	-1.203331e+08	2.1926	-2.1924	0.3505	0.5489
-5.858122e+08	-1.978389e+10	5.893442e+11	-1.474391e+08	7.494927e+08	1.381747e+08	-1.381563e+08	2.1353	-2.1350	0.4419	0.6471
-4.662882e+08	-1.645017e+10	8.169919e+11	-2.945487e+08	1.032283e+08	1.080926e+08	-1.081051e+08	2.7847	-2.7851	0.3330	0.3882
-5.828879e+08	-1.821617e+09	2.445483e+11	-3.064393e+08	6.377605e+08	1.254251e+08	-1.254253e+08	2.2208	-2.2208	0.3876	0.5648
-9.945904e+08	-1.571802e+10	1.891155e+12	-4.935190e+08	2.092733e+08	1.590265e+08	-1.590565e+08	2.2091	-2.2095	0.2895	0.7199
-2.743105e+08	-1.791946e+10	2.075468e+11	-1.888373e+08	9.137313e+08	1.938226e+08	-1.938116e+08	4.6879	-4.6876	0.6029	0.4135
-9.049379e+08	-8.644769e+09	1.930631e+12	-4.726416e+08	8.143187e+08	1.327471e+08	-1.327210e+08	2.2261	-2.2257	0.2636	0.5963
-6.563050e+08	-2.955355e+09	1.006144e+12	-3.512301e+08	9.641615e+08	1.010873e+08	-1.011015e+08	2.2382	-2.2385	0.2753	0.4517
-1.013640e+09	-2.727803e+09	1.639048e+12	-4.815432e+08	9.562784e+08	1.434185e+08	-1.434045e+08	2.0600	-2.0598	0.2747	0.6962
-7.623311e+08	-6.737161e+09	2.224784e+12	-4.657586e+08	9.199280e+08	1.084467e+08	-1.084507e+08	2.4803	-2.4803	0.2294	0.4372
-7.763431e+08	-1.653096e+10	1.218949e+12	-3.129051e+08	5.947872e+08	1.330711e+08	-1.330626e+08	2.0701	-2.0700	0.3312	0.6428
-8.399099e+08	-1.684249e+10	2.800316e+12	-4.396861e+08	7.081604e+08	1.182768e+08	-1.182603e+08	2.2744	-2.2740	0.2477	0.5200
-1.129526e+09	-2.772395e+10	1.067215e+13	-4.871514e+08	1.148052e+08	1.085208e+08	-1.085654e+08	2.0071	-2.0080	0.1915	0.5407
-6.209317e+08	-1.783658e+10	5.514003e+11	-2.703315e+08	1.667415e+08	1.611010e+08	-1.610845e+08	2.4159	-2.4157	0.4296	0.6668
-9.618013e+08	-2.108913e+10	3.738077e+12	-4.651755e+08	9.556832e+08	1.266728e+08	-1.266855e+08	2.1735	-2.1737	0.2424	0.5828
-4.902519e+08	-1.233582e+10	2.871600e+11	-1.778296e+08	3.308326e+08	1.407722e+08	-1.407785e+08	2.3283	-2.3284	0.4933	0.6046
-4.856678e+08	-2.466622e+10	3.600813e+11	-1.285480e+08	5.772218e+08	2.122051e+08	-2.121928e+08	3.0747	-3.0745	0.5684	0.6902
-8.046968e+08	-1.120841e+10	1.750130e+12	-4.470005e+08	9.266044e+08	1.260822e+08	-1.260648e+08	2.3453	-2.3450	0.2672	0.5376
-3.687519e+08	-7.770705e+09	8.300650e+10	-5.151235e+07	1.981738e+08	1.475046e+08	-1.474990e+08	2.2687	-2.2686	0.7053	0.6502
-6.501741e+08	-2.614364e+10	8.723756e+11	-1.942251e+08	4.413433e+08	1.506986e+08	-1.507125e+08	2.2534	-2.2536	0.4114	0.6688
-7.495853e+08	-4.757402e+09	1.259880e+12	-4.829352e+08	9.508946e+08	1.249791e+08	-1.249779e+08	2.5914	-2.5914	0.2574	0.4823
-9.277472e+08	-2.187320e+10	3.646069e+12	-4.418852e+08	1.484475e+08	1.227019e+08	-1.226949e+08	2.1651	-2.1649	0.2443	0.5667
-7.925048e+08	-1.655466e+10	1.863868e+12	-4.248352e+08	6.776718e+08	1.282981e+08	-1.283045e+08	2.3384	-2.3385	0.2769	0.5487
-6.677254e+08	-2.860427e+10	1.117664e+12	-4.208908e+08	3.622760e+08	1.753118e+08	-1.752850e+08	2.9169	-2.9164	0.3600	0.6010
-5.640237e+08	-1.647398e+10	3.754732e+11	-1.156573e+08	4.210352e+08	1.491676e+08	-1.491566e+08	2.1095	-2.1094	0.5015	0.7071
-6.670723e+08	-2.786632e+10	1.033536e+12	-3.937067e+08	3.521116e+08	1.757703e+08	-1.757972e+08	2.8329	-2.8333	0.3721	0.6205
-3.978895e+08	-2.068305e+10	3.695829e+11	-3.641190e+08	7.889784e+08	2.007352e+08	-2.007156e+08	4.2060	-4.2055	0.4798	0.4773
-8.528444e+08	-1.054613e+10	1.997745e+12	-4.052217e+08	8.184371e+08	1.205584e+08	-1.205822e+08	2.1168	-2.1172	0.2671	0.5695
-1.140353e+09	-2.227154e+10	6.812559e+12	-4.914876e+08	8.728114e+08	1.228922e+08	-1.228760e+08	2.0073	-2.0070	0.2148	0.6122
-4.080860e+08	-1.162752e+10	2.405791e+11	-6.877343e+07	7.742078e+08	1.114544e+08	-1.114635e+08	2.0821	-2.0823	0.5247	0.5353
-4.117247e+08	-2.332806e+10	1.394741e+12	-4.056735e+08	5.248377e+08	1.057244e+08	-1.057217e+08	3.9411	-3.9410	0.2606	0.2683
-5.083063e+08	-1.808451e+10	7.027949e+11	-3.620860e+08	3.527994e+08	1.396561e+08	-1.396663e+08	3.0625	-3.0627	0.3589	0.4560
-5.686378e+08	-2.680395e+10	6.147820e+11	-3.958502e+08	3.713342e+08	2.150540e+08	-2.150460e+08	3.4066	-3.4064	0.4441	0.6313
-4.751211e+08	-1.255512e+10	2.422751e+11	-2.073692e+08	8.362003e+08	1.606507e+08	-1.606403e+08	2.5922	-2.5920	0.5218	0.6198
-7.247901e+08	-1.043509e+10	2.074148e+12	-4.418270e+08	1.591318e+08	1.088201e+08	-1.087984e+08	2.4968	-2.4963	0.2405	0.4358
-9.467215e+08	-1.001808e+10	5.409431e+12	-4.807349e+08	9.810259e+08	1.039064e+08	-1.038744e+08	2.1678	-2.1671	0.2025	0.4793
-7.327320e+08	-1.748743e+10	2.206075e+12	-3.056296e+08	4.966477e+08	1.019980e+08	-1.019932e+08	2.0507	-2.0506	0.2715	0.4974
-7.785449e+08	-1.733656e+10	2.543709e+12	-4.556042e+08	4.161979e+08	1.178549e+08	-1.178599e+08	2.4574	-2.4575	0.2464	0.4796
-9.337778e+08	-9.333654e+09	1.975273e+12	-4.281039e+08	2.402632e+08	1.310746e+08	-1.310761e+08	2.0620	-2.0621	0.2723	0.6357
-3.977726e+08	-2.958069e+10	1.354442e+12	-4.312438e+08	9.701915e+08	1.243954e+08	-1.243866e+08	4.3533	-4.3530	0.2874	0.2858
-3.363707e+08	-1.849183e+10	1.473848e+11	-1.620614e+08	8.836073e+08	2.932689e+08	-2.932500e+08	4.7586	-4.7583	0.7329	0.6163
-1.142300e+08	-1.868450e+10	2.153060e+11	-8.794109e+07	1.029361e+08	1.356875e+08	-1.356799e+08	8.0009	-8.0005	0.5939	0.1696
-1.001089e+09	-2.870110e+10	5.538604e+12	-4.595379e+08	4.717826e+08	1.204858e+08	-1.205114e+08	2.1265	-2.1270	0.2264	0.5666
-4.341850e+08	-2.800678e+10	6.479018e+11	-1.892805e+08	9.460549e+08	1.531492e+08	-1.531674e+08	3.1335	-3.1339	0.4503	0.4887
-8.260712e+08	-1.093485e+10	7.484369e+11	-4.287292e+08	1.406201e+08	1.684057e+08	-1.683971e+08	2.2981	-2.2980	0.3548	0.7328
-5.892821e+08	-2.213260e+10	4.660099e+11	-1.619591e+08	9.991621e+08	1.792957e+08	-1.793122e+08	2.4394	-2.4396	0.4989	0.7350
-8.966635e+08	-2.447323e+10	2.414710e+12	-4.820630e+08	5.869317e+08	1.476722e+08	-1.476826e+08	2.3823	-2.3825	0.2765	0.6199
-5.825916e+08	-1.971645e+10	5.282359e+11	-1.106781e+08	6.021526e+08	1.402853e+08	-1.403006e+08	2.0744	-2.0746	0.4643	0.6763
-8.614856e+08	-2.640051e+10	3.691296e+12	-4.088708e+08	3.490513e+08	1.169113e+08	-1.168847e+08	2.2006	-2.2001	0.2467	0.5313
-1.010892e+09	-2.602329e+10	2.622538e+12	-4.830896e+08	5.185548e+08	1.590606e+08	-1.590299e+08	2.2257	-2.2253	0.2828	0.7146
-3.170619e+08	-1.249043e+10	3.890219e+11	-4.028017e+08	9.744066e+08	1.290981e+08	-1.290891e+08	5.4701	-5.4697	0.2977	0.2360
-2.328239e+08	-2.352560e+10	2.063496e+11	-5.474874e+07	4.553086e+08	2.446205e+08	-2.446397e+08	6.0376	-6.0381	0.6961	0.4052
-2.731390e+08	-2.690675e+10	5.952251e+11	-6.761754e+07	9.232862e+08	1.061473e+08	-1.061321e+08	3.4130	-3.4125	0.4555	0.3110
-9.544644e+08	-1.912574e+10	3.663395e+12	-4.548957e+08	2.211179e+08	1.236065e+08	-1.235897e+08	2.1453	-2.1450	0.2415	0.5762
-3.575525e+08	-8.546013e+09	2.327025e+11	-2.255658e+08	4.051333e+08	1.117914e+08	-1.117813e+08	2.8413	-2.8410	0.4402	0.3935
-3.298714e+08	-7.163226e+09	3.223973e+11	-3.280385e+08	5.470179e+08	1.013538e+08	-1.013542e+08	4.0993	-4.0993	0.2998	0.2472
-8.536683e+08	-1.107796e+09	1.778807e+12	-4.186798e+08	6.171796e+08	1.127825e+08	-1.127773e+08	2.0920	-2.0920	0.2526	0.5391
-1.033187e+09	-1.296858e+10	7.766730e+12	-4.823428e+08	3.613075e+08	1.026285e+08	-1.026137e+08	2.0603	-2.0600	0.1928	0.4981
-5.778874e+08	-2.030510e+10	1.071004e+12	-2.003817e+08	8.376336e+08	1.071512e+08	-1.071605e+08	2.1230	-2.1232	0.3493	0.5047
-9.135109e+08	-2.038358e+10	4.655782e+12	-4.999996e+08	9.016717e+08	1.157564e+08	-1.157634e+08	2.3267	-2.3268	0.2178	0.4975
-9.512131e+08	-1.248949e+10	1.943537e+12	-4.441101e+08	2.341811e+08	1.407152e+08	-1.406887e+08	2.1089	-2.1085	0.2806	0.6672
-8.286701e+08	-2.942708e+10	1.444600e+12	-3.863519e+08	6.553187e+08	1.734037e+08	-1.734124e+08	2.3991	-2.3992	0.3489	0.7228
-1.014951e+09	-2.355857e+10	4.862228e+12	-4.754177e+08	4.267830e+08	1.243018e+08	-1.243061e+08	2.1294	-2.1295	0.2301	0.5837
-1.030663e+09	-2.501552e+10	4.059385e+12	-4.296403e+08	4.028019e+08	1.306566e+08	-1.306923e+08	2.0278	-2.0283	0.2501	0.6443
-7.856073e+08	-2.465581e+10	5.014485e+12	-4.719458e+08	2.602811e+08	1.019004e+08	-1.018849e+08	2.5031	-2.5028	0.2073	0.4071
-6.952278e+08	-1.293251e+09	2.360273e+11	-4.091280e+08	7.322718e+08	1.617288e+08	-1.617163e+08	2.3974	-2.3972	0.3881	0.6746
-9.575465e+08	-1.563054e+10	1.931325e+12	-4.994387e+08	2.826999e+08	1.539351e+08	-1.539267e+08	2.2752	-2.2750	0.2826	0.6766
-4.739139e+08	-2.936719e+10	5.532049e+11	-4.496471e+08	4.711301e+08	2.426264e+08	-2.426151e+08	4.4104	-4.4102	0.4643	0.5501
-4.961513e+08	-2.009989e+10	3.405766e+11	-2.750461e+08	5.612521e+08	2.091751e+08	-2.091820e+08	3.2218	-3.2219	0.5234	0.6493
-4.317304e+08	-2.601627e+10	5.224490e+11	-4.338878e+08	9.070778e+08	2.144252e+08	-2.144259e+08	4.4551	-4.4551	0.4459	0.4813
-5.034306e+08	-2.688210e+10	1.094136e+12	-1.173276e+08	7.920213e+08	1.019548e+08	-1.019379e+08	2.1734	-2.1731	0.3727	0.4691
-8.758145e+08	-9.532256e+09	2.591077e+12	-4.534574e+08	9.722190e+08	1.175802e+08	-1.175712e+08	2.2117	-2.2115	0.2428	0.5316
-9.625087e+08	-2.385084e+10	3.504431e+12	-4.237341e+08	8.708069e+08	1.284253e+08	-1.284546e+08	2.0927	-2.0932	0.2550	0.6137
-7.586096e+08	-2.917550e+10	3.486710e+12	-3.680347e+08	5.391979e+08	1.075777e+08	-1.075502e+08	2.2733	-2.2728	0.2495	0.4732
-2.000863e+08	-2.910360e+10	6.475142e+11	-4.781914e+08	3.698463e+08	1.695988e+08	-1.695892e+08	9.6028	-9.6023	0.3531	0.1766
-1.028216e+09	-2.469780e+10	7.255045e+12	-4.721393e+08	3.380418e+08	1.106095e+08	-1.106339e+08	2.0877	-2.0881	0.2061	0.5298
-7.987670e+08	-1.240926e+10	1.652982e+12	-3.805211e+08	9.608435e+08	1.218179e+08	-1.218222e+08	2.1516	-2.1516	0.2835	0.5662
-9.355312e+08	-2.920336e+10	5.555269e+12	-4.871786e+08	6.184392e+08	1.172235e+08	-1.172025e+08	2.2888	-2.2883	0.2190	0.5122
-4.518936e+08	-2.745681e+10	9.335722e+11	-1.118440e+08	4.276856e+08	1.063703e+08	-1.063612e+08	2.3900	-2.3898	0.3939	0.4451
-7.666140e+08	-1.328662e+10	1.328657e+12	-3.084696e+08	7.748773e+08	1.198398e+08	-1.198558e+08	2.0085	-2.0088	0.3113	0.5967
-9.096924e+08	-2.103456e+10	5.241291e+12	-4.527633e+08	5.966056e+08	1.071799e+08	-1.071673e+08	2.1919	-2.1917	0.2150	0.4890
-9.399114e+08	-2.393920e+10	5.150876e+12	-4.051176e+08	3.450807e+08	1.085205e+08	-1.084874e+08	2.0430	-2.0424	0.2261	0.5312
-4.261570e+08	-2.197044e+10	8.087732e+11	-1.952150e+08	5.815658e+08	1.059860e+08	-1.059696e+08	2.6488	-2.6484	0.3756	0.4001
-1.084140e+09	-1.856808e+10	3.958671e+12	-4.889885e+08	3.868021e+08	1.364496e+08	-1.364469e+08	2.0671	-2.0671	0.2435	0.6601
-2.755303e+08	-2.487218e+10	2.246040e+11	-1.828751e+08	8.035703e+08	2.910967e+08	-2.910849e+08	6.2487	-6.2484	0.6763	0.4659
-4.798770e+08	-2.846677e+10	1.062946e+12	-1.457068e+08	7.615290e+08	1.094081e+08	-1.094251e+08	2.4164	-2.4168	0.3774	0.4528
-5.457800e+08	-1.926535e+10	1.100721e+12	-3.011295e+08	1.091680e+08	1.124291e+08	-1.124418e+08	2.5532	-2.5535	0.3227	0.4403
-3.527858e+08	-2.503748e+10	1.084633e+12	-3.639170e+08	3.600859e+08	1.108480e+08	-1.108276e+08	4.1774	-4.1766	0.3009	0.2654
-5.278121e+08	-1.448026e+10	2.854407e+11	-3.085959e+08	5.265778e+08	1.931759e+08	-1.931723e+08	2.9179	-2.9178	0.5017	0.6620
-2.107595e+08	-9.802827e+09	1.509359e+11	-2.452606e+08	6.793007e+08	1.272298e+08	-1.272239e+08	4.8799	-4.8797	0.4948	0.2607
-5.190085e+08	-1.541492e+10	1.156853e+12	-3.572469e+08	5.186885e+08	1.048225e+08	-1.048219e+08	2.8396	-2.8396	0.2845	0.3691
-3.571790e+08	-1.799470e+10	8.523835e+11	-3.680561e+08	3.974053e+08	1.053888e+08	-1.053819e+08	4.1227	-4.1225	0.2863	0.2556
-2.120171e+08	-2.709039e+10	5.742931e+11	-4.729047e+08	4.150931e+08	1.739068e+08	-1.738996e+08	8.9382	-8.9378	0.3671	0.1946
-7.607795e+08	-2.183344e+10	1.053100e+12	-3.234156e+08	5.490673e+08	1.564465e+08	-1.564612e+08	2.2562	-2.2564	0.3646	0.6934
-1.023755e+09	-3.964800e+09	2.781009e+12	-4.900360e+08	4.543766e+08	1.280574e+08	-1.280480e+08	2.0715	-2.0714	0.2415	0.6182
-6.423530e+08	-1.955268e+10	2.851157e+12	-4.895158e+08	4.000094e+08	1.050951e+08	-1.051099e+08	3.0495	-3.0500	0.2146	0.3446
-3.973384e+08	-1.266306e+10	2.716710e+11	-2.787066e+08	8.302345e+08	1.495752e+08	-1.495874e+08	3.2218	-3.2221	0.4674	0.4643
-4.292649e+08	-2.400816e+10	2.842848e+11	-1.170071e+08	8.640111e+08	2.366328e+08	-2.366207e+08	3.5601	-3.5599	0.6194	0.6647
-5.298386e+08	-2.051958e+10	7.409647e+11	-2.410296e+08	7.398218e+08	1.297638e+08	-1.297713e+08	2.5140	-2.5142	0.3897	0.5162
-4.832440e+08	-2.788527e+10	1.116048e+12	-2.334000e+08	8.909413e+08	1.173859e+08	-1.173836e+08	2.7165	-2.7164	0.3577	0.4321
-5.374948e+08	-2.112098e+10	8.609596e+11	-3.613545e+08	6.020084e+08	1.409926e+08	-1.409760e+08	2.9745	-2.9741	0.3528	0.4740
-4.653842e+08	-1.814686e+10	4.469929e+11	-4.180533e+08	2.758029e+08	1.816917e+08	-1.816834e+08	3.7630	-3.7628	0.4150	0.4828
-3.155451e+08	-2.525907e+10	7.852205e+11	-2.423614e+08	5.303159e+08	1.104551e+08	-1.104583e+08	3.7506	-3.7507	0.3733	0.2945
-7.727114e+08	-1.849264e+10	2.490409e+12	-4.683872e+08	9.209602e+08	1.210987e+08	-1.210706e+08	2.5279	-2.5273	0.2480	0.4790
